#!228000.0[0,f]/ 4.67e-15[1,f]/ 1.0783e-16[2,f]/ 1.315e13[3,f]/ 8.09e-23[4,f]/ 1.52240983e-24[5,f]/
wav     trans
9.690	0
9.700	0
9.710	0
9.720	0
9.730	0
9.740	0
9.750	0
9.760	0
9.770	0
9.780	0
9.790	0
9.800	0
9.810	0
9.820	0
9.830	0
9.840	0
9.850	0
9.860	0
9.870	0
9.880	0
9.890	0
9.900	0
9.910	0
9.920	0
9.930	0
9.940	0
9.950	0
9.960	0
9.970	0
9.980	0
9.990	0
10.000	0
10.010	0
10.020	0
10.030	0
10.040	0
10.050	0
10.060	0
10.070	0
10.080	0
10.090	0
10.100	0
10.110	0
10.120	0
10.130	0
10.140	0
10.150	0
10.160	0
10.170	0
10.180	0
10.190	0
10.200	0
10.210	0
10.220	0
10.230	0
10.240	0
10.250	0
10.260	0
10.270	0
10.280	0
10.290	0
10.300	0
10.310	0
10.320	0
10.330	0
10.340	0
10.350	0
10.360	0
10.370	0
10.380	0
10.390	0
10.400	0
10.410	0
10.420	0
10.430	0
10.440	0
10.450	0
10.460	0
10.470	0
10.480	0
10.490	0
10.500	0
10.510	0
10.520	0
10.530	0
10.540	0
10.550	0
10.560	0
10.570	0
10.580	0
10.590	0
10.600	0
10.610	0
10.620	0
10.630	0
10.640	0
10.650	0
10.660	0
10.670	0
10.680	0
10.690	0
10.700	0
10.710	0
10.720	0
10.730	0
10.740	0
10.750	0
10.760	0
10.770	0
10.780	0
10.790	0
10.800	0
10.810	0
10.820	0
10.830	0
10.840	0
10.850	0
10.860	0
10.870	0
10.880	0
10.890	0
10.900	0
10.910	0
10.920	0
10.930	0
10.940	0
10.950	0
10.960	0
10.970	0
10.980	0
10.990	0
11.000	0
11.010	0
11.020	0
11.030	0
11.040	0
11.050	0
11.060	0
11.070	0
11.080	0
11.090	0
11.100	0
11.110	0
11.120	0
11.130	0
11.140	0
11.150	0
11.160	0
11.170	0
11.180	0
11.190	0
11.200	0
11.210	0
11.220	0
11.230	0
11.240	0
11.250	0
11.260	0
11.270	0
11.280	0
11.290	0
11.300	0
11.310	0
11.320	0
11.330	0
11.340	0
11.350	0
11.360	0
11.370	0
11.380	0
11.390	0
11.400	0
11.410	0
11.420	0
11.430	0
11.440	0
11.450	0
11.460	0
11.470	0
11.480	0
11.490	0
11.500	0
11.510	0
11.520	0
11.530	0
11.540	0
11.550	0
11.560	0
11.570	0
11.580	0
11.590	0
11.600	0
11.610	0
11.620	0
11.630	0
11.640	0
11.650	0
11.660	0
11.670	0
11.680	0
11.690	0
11.700	0
11.710	0
11.720	0
11.730	0
11.740	0
11.750	0
11.760	0
11.770	0
11.780	0
11.790	0
11.800	0
11.810	0
11.820	0
11.830	0
11.840	0
11.850	0
11.860	0
11.870	0
11.880	0
11.890	0
11.900	0
11.910	0
11.920	0
11.930	0
11.940	0
11.950	0
11.960	0
11.970	0
11.980	0
11.990	0
12.000	0
12.010	0
12.020	0
12.030	0
12.040	0
12.050	0
12.060	0
12.070	0
12.080	0
12.090	0
12.100	0
12.110	0
12.120	0
12.130	0
12.140	0
12.150	0
12.160	0
12.170	0
12.180	0
12.190	0
12.200	0
12.210	0
12.220	0
12.230	0
12.240	0
12.250	0
12.260	0
12.270	0
12.280	0
12.290	0
12.300	0
12.310	0
12.320	0
12.330	0
12.340	0
12.350	0
12.360	0
12.370	0
12.380	0
12.390	0
12.400	0
12.410	0
12.420	0
12.430	0
12.440	0
12.450	0
12.460	0
12.470	0
12.480	0
12.490	0
12.500	0
12.510	0
12.520	0
12.530	0
12.540	0
12.550	0
12.560	0
12.570	0
12.580	0
12.590	0
12.600	0
12.610	0
12.620	0
12.630	0
12.640	0
12.650	0
12.660	0
12.670	0
12.680	0
12.690	0
12.700	0
12.710	0
12.720	0
12.730	0
12.740	0
12.750	0
12.760	0
12.770	0
12.780	0
12.790	0
12.800	0
12.810	0
12.820	0
12.830	0
12.840	0
12.850	0
12.860	0
12.870	0
12.880	0
12.890	0
12.900	0
12.910	0
12.920	0
12.930	0
12.940	0
12.950	0
12.960	0
12.970	0
12.980	0
12.990	0
13.000	0
13.010	0
13.020	0
13.030	0
13.040	0
13.050	0
13.060	0
13.070	0
13.080	0
13.090	0
13.100	0
13.110	0
13.120	0
13.130	0
13.140	0
13.150	0
13.160	0
13.170	0
13.180	0
13.190	0
13.200	0
13.210	0
13.220	0
13.230	0
13.240	0
13.250	0
13.260	0
13.270	0
13.280	0
13.290	0
13.300	0
13.310	0
13.320	0
13.330	0
13.340	0
13.350	0
13.360	0
13.370	0
13.380	0
13.390	0
13.400	0
13.410	0
13.420	0
13.430	0
13.440	0
13.450	0
13.460	0
13.470	0
13.480	0
13.490	0
13.500	0
13.510	0
13.520	0
13.530	0
13.540	0
13.550	0
13.560	0
13.570	0
13.580	0
13.590	0
13.600	0
13.610	0
13.620	0
13.630	0
13.640	0
13.650	0
13.660	0
13.670	0
13.680	0
13.690	0
13.700	0
13.710	0
13.720	0
13.730	0
13.740	0
13.750	0
13.760	0
13.770	0
13.780	0
13.790	0
13.800	0
13.810	0
13.820	0
13.830	0
13.840	0
13.850	0
13.860	0
13.870	0
13.880	0
13.890	0
13.900	0
13.910	0
13.920	0
13.930	0
13.940	0
13.950	0
13.960	0
13.970	0
13.980	0
13.990	0
14.000	0
14.010	0
14.020	0
14.030	0
14.040	0
14.050	0
14.060	0
14.070	0
14.080	0
14.090	0
14.100	0
14.110	0
14.120	0
14.130	0
14.140	0
14.150	0
14.160	0
14.170	0
14.180	0
14.190	0
14.200	0
14.210	0
14.220	0
14.230	0
14.240	0
14.250	0
14.260	0
14.270	0
14.280	0
14.290	0
14.300	0
14.310	0
14.320	0
14.330	0
14.340	0
14.350	0
14.360	0
14.370	0
14.380	0
14.390	0
14.400	0
14.410	0
14.420	0
14.430	0
14.440	0
14.450	0
14.460	0
14.470	0
14.480	0
14.490	0
14.500	0
14.510	0
14.520	0
14.530	0
14.540	0
14.550	0
14.560	0
14.570	0
14.580	0
14.590	0
14.600	0
14.610	0
14.620	0
14.630	0
14.640	0
14.650	0
14.660	0
14.670	0
14.680	0
14.690	0
14.700	0
14.710	0
14.720	0
14.730	0
14.740	0
14.750	0
14.760	0
14.770	0
14.780	0
14.790	0
14.800	0
14.810	0
14.820	0
14.830	0
14.840	0
14.850	0
14.860	0
14.870	0
14.880	0
14.890	0
14.900	0
14.910	0
14.920	0
14.930	0
14.940	0
14.950	0
14.960	0
14.970	0
14.980	0
14.990	0
15.000	0
15.010	0
15.020	0
15.030	0
15.040	0
15.050	0
15.060	0
15.070	0
15.080	0
15.090	0
15.100	0
15.110	0
15.120	0
15.130	0
15.140	0
15.150	0
15.160	0
15.170	0
15.180	0
15.190	0
15.200	0
15.210	0
15.220	0
15.230	0
15.240	0
15.250	0
15.260	0
15.270	0
15.280	0
15.290	0
15.300	0
15.310	0
15.320	0
15.330	0
15.340	0
15.350	0
15.360	0
15.370	0
15.380	0
15.390	0
15.400	0
15.410	0
15.420	0
15.430	0
15.440	0
15.450	0
15.460	0
15.470	0
15.480	0
15.490	0
15.500	0
15.510	0
15.520	0
15.530	0
15.540	0
15.550	0
15.560	0
15.570	0
15.580	0
15.590	0
15.600	0
15.610	0
15.620	0
15.630	0
15.640	0
15.650	0
15.660	0
15.670	0
15.680	0
15.690	0
15.700	0
15.710	0
15.720	0
15.730	0
15.740	0
15.750	0
15.760	0
15.770	0
15.780	0
15.790	0
15.800	0
15.810	0
15.820	0
15.830	0
15.840	0
15.850	0
15.860	0
15.870	0
15.880	0
15.890	0
15.900	0
15.910	0
15.920	0
15.930	0
15.940	0
15.950	0
15.960	0
15.970	0
15.980	0
15.990	0
16.000	0
16.010	0
16.020	0
16.030	0
16.040	0
16.050	0
16.060	0
16.070	0
16.080	0
16.090	0
16.100	0
16.110	0
16.120	0
16.130	0
16.140	0
16.150	0
16.160	0
16.170	0
16.180	0
16.190	0
16.200	0
16.210	0
16.220	0
16.230	0
16.240	0
16.250	0
16.260	0
16.270	0
16.280	0
16.290	0
16.300	0
16.310	0
16.320	0
16.330	0
16.340	0
16.350	0
16.360	0
16.370	0
16.380	0
16.390	0
16.400	0
16.410	0
16.420	0
16.430	0
16.440	0
16.450	0
16.460	0
16.470	0
16.480	0
16.490	0
16.500	0
16.510	0
16.520	0
16.530	0
16.540	0
16.550	0
16.560	0
16.570	0
16.580	0
16.590	0
16.600	0
16.610	0
16.620	0
16.630	0
16.640	0
16.650	0
16.660	0
16.670	0
16.680	0
16.690	0
16.700	0
16.710	0
16.720	0
16.730	0
16.740	0
16.750	0
16.760	0
16.770	0
16.780	0
16.790	0
16.800	0
16.810	0
16.820	0
16.830	0
16.840	0
16.850	0
16.860	0
16.870	0
16.880	0
16.890	0
16.900	0
16.910	0
16.920	0
16.930	0
16.940	0
16.950	0
16.960	0
16.970	0
16.980	0
16.990	0
17.000	0
17.010	0
17.020	0
17.030	0
17.040	0
17.050	0
17.060	0
17.070	0
17.080	0
17.090	0
17.100	0
17.110	0
17.120	0
17.130	0
17.140	0
17.150	0
17.160	0
17.170	0
17.180	0
17.190	0
17.200	0
17.210	0
17.220	0
17.230	0
17.240	0
17.250	0
17.260	0
17.270	0
17.280	0
17.290	0
17.300	0
17.310	0
17.320	0
17.330	0
17.340	0
17.350	0
17.360	0
17.370	0
17.380	0
17.390	0
17.400	0
17.410	0
17.420	0
17.430	0
17.440	0
17.450	0
17.460	0
17.470	0
17.480	0
17.490	0
17.500	0
17.510	0
17.520	0
17.530	0
17.540	0
17.550	0
17.560	0
17.570	0
17.580	0
17.590	0
17.600	0
17.610	0
17.620	0
17.630	0
17.640	0
17.650	0
17.660	0
17.670	0
17.680	0
17.690	0
17.700	0
17.710	0
17.720	0
17.730	0
17.740	0
17.750	0
17.760	0
17.770	0
17.780	0
17.790	0
17.800	0
17.810	0
17.820	0
17.830	0
17.840	0
17.850	0
17.860	0
17.870	0
17.880	0
17.890	0
17.900	0
17.910	0
17.920	0
17.930	0
17.940	0
17.950	0
17.960	0
17.970	0
17.980	0
17.990	0
18.000	0
18.010	0
18.020	0
18.030	0
18.040	0
18.050	0
18.060	0
18.070	0
18.080	0
18.090	0
18.100	0
18.110	0
18.120	0
18.130	0
18.140	0
18.150	0
18.160	0
18.170	0
18.180	0
18.190	0
18.200	0
18.210	0
18.220	0
18.230	0
18.240	0
18.250	0
18.260	0
18.270	0
18.280	0
18.290	0
18.300	0
18.310	0
18.320	0
18.330	0
18.340	0
18.350	0
18.360	0
18.370	0
18.380	0
18.390	0
18.400	0
18.410	0
18.420	0
18.430	0
18.440	0
18.450	0
18.460	0
18.470	0
18.480	0
18.490	0
18.500	0
18.510	0
18.520	0
18.530	0
18.540	0
18.550	0
18.560	0
18.570	0
18.580	0
18.590	0
18.600	0
18.610	0
18.620	0
18.630	0
18.640	0
18.650	0
18.660	0
18.670	0
18.680	0
18.690	0
18.700	0
18.710	0
18.720	0
18.730	0
18.740	0
18.750	0
18.760	0
18.770	0
18.780	0
18.790	0
18.800	0
18.810	0
18.820	0
18.830	0
18.840	0
18.850	0
18.860	0
18.870	0
18.880	0
18.890	0
18.900	0
18.910	0
18.920	0
18.930	0
18.940	0
18.950	0
18.960	0
18.970	0
18.980	0
18.990	0
19.000	0
19.010	0
19.020	0
19.030	0
19.040	0
19.050	0
19.060	0
19.070	0
19.080	0
19.090	0
19.100	0
19.110	0
19.120	0
19.130	0
19.140	0
19.150	0
19.160	0
19.170	0
19.180	0
19.190	0
19.200	0
19.210	0
19.220	0
19.230	0
19.240	0
19.250	0
19.260	0
19.270	0
19.280	0
19.290	0
19.300	0
19.310	0
19.320	0
19.330	0
19.340	0
19.350	0
19.360	0
19.370	0
19.380	0
19.390	0
19.400	0
19.410	0
19.420	0
19.430	0
19.440	0
19.450	0
19.460	0
19.470	0
19.480	0
19.490	0
19.500	0
19.510	0
19.520	0
19.530	0
19.540	0
19.550	0
19.560	0
19.570	0
19.580	0
19.590	0
19.600	0
19.610	0
19.620	0
19.630	0
19.640	0
19.650	0
19.660	0
19.670	0
19.680	0
19.690	0
19.700	0
19.710	0
19.720	0
19.730	0
19.740	0
19.750	0
19.760	0
19.770	0
19.780	0
19.790	0
19.800	0
19.810	0
19.820	0
19.830	0
19.840	0
19.850	0
19.860	0
19.870	0
19.880	0
19.890	0
19.900	0
19.910	0
19.920	0
19.930	0
19.940	0
19.950	0
19.960	0
19.970	0
19.980	0
19.990	0
20.000	0
20.010	0
20.020	0
20.030	0
20.040	0
20.050	0
20.060	0
20.070	0
20.080	0
20.090	0
20.100	0
20.110	0
20.120	0
20.130	0
20.140	0
20.150	0
20.160	0
20.170	0
20.180	0
20.190	0
20.200	0
20.210	0
20.220	0
20.230	0
20.240	0
20.250	0
20.260	0
20.270	0
20.280	0
20.290	0
20.300	0
20.310	0
20.320	0
20.330	0
20.340	0
20.350	0
20.360	0
20.370	0
20.380	0
20.390	0
20.400	0
20.410	0
20.420	0
20.430	0
20.440	0
20.450	0
20.460	0
20.470	0
20.480	0
20.490	0
20.500	0
20.510	0
20.520	0
20.530	0
20.540	0
20.550	0
20.560	0
20.570	0
20.580	0
20.590	0
20.600	0
20.610	0
20.620	0
20.630	0
20.640	0
20.650	0
20.660	0
20.670	0
20.680	0
20.690	0
20.700	0
20.710	0
20.720	0
20.730	0
20.740	0
20.750	0
20.760	0
20.770	0
20.780	0
20.790	0
20.800	0
20.810	0
20.820	0
20.830	0
20.840	0
20.850	0
20.860	0
20.870	0
20.880	0
20.890	0
20.900	0
20.910	0
20.920	0
20.930	0
20.940	0
20.950	0
20.960	0
20.970	0
20.980	0
20.990	0
21.000	0
21.010	0
21.020	0
21.030	0
21.040	0
21.050	0
21.060	0
21.070	0
21.080	0
21.090	0.0
21.100	4.28427E-02
21.110	4.31544E-02
21.120	4.34659E-02
21.130	4.39328E-02
21.140	4.44002E-02
21.150	4.48520E-02
21.160	4.53190E-02
21.170	4.56306E-02
21.180	4.59419E-02
21.190	4.59420E-02
21.200	4.59420E-02
21.210	4.59420E-02
21.220	4.59420E-02
21.230	4.60975E-02
21.240	4.60979E-02
21.250	4.62536E-02
21.260	4.65649E-02
21.270	4.67207E-02
21.280	4.67209E-02
21.290	4.67205E-02
21.300	4.64094E-02
21.310	4.60976E-02
21.320	4.56304E-02
21.330	4.50075E-02
21.340	4.46959E-02
21.350	4.42290E-02
21.360	4.39176E-02
21.370	4.37618E-02
21.380	4.36062E-02
21.390	4.34502E-02
21.400	4.32944E-02
21.410	4.31387E-02
21.420	4.29832E-02
21.430	4.26715E-02
21.440	4.25159E-02
21.450	4.23599E-02
21.460	4.23602E-02
21.470	4.26716E-02
21.480	4.29832E-02
21.490	4.34504E-02
21.500	4.40730E-02
21.510	4.46960E-02
21.520	4.51631E-02
21.530	4.56307E-02
21.540	4.59420E-02
21.550	4.60979E-02
21.560	4.62532E-02
21.570	4.62536E-02
21.580	4.62535E-02
21.590	4.62534E-02
21.600	4.62532E-02
21.610	4.62536E-02
21.620	4.62535E-02
21.630	4.59422E-02
21.640	4.57860E-02
21.650	4.53192E-02
21.660	4.46962E-02
21.670	4.40734E-02
21.680	4.32943E-02
21.690	4.25159E-02
21.700	4.18931E-02
21.710	4.14256E-02
21.720	4.11142E-02
21.730	4.08026E-02
21.740	4.08027E-02
21.750	4.08028E-02
21.760	4.08028E-02
21.770	4.09587E-02
21.780	4.09587E-02
21.790	4.09582E-02
21.800	4.09583E-02
21.810	4.11142E-02
21.820	4.14258E-02
21.830	4.17371E-02
21.840	4.23599E-02
21.850	4.28275E-02
21.860	4.35906E-02
21.870	4.43690E-02
21.880	4.48364E-02
21.890	4.53033E-02
21.900	4.56151E-02
21.910	4.54592E-02
21.920	4.53034E-02
21.930	4.49918E-02
21.940	4.45246E-02
21.950	4.42132E-02
21.960	4.39016E-02
21.970	4.35904E-02
21.980	4.34345E-02
21.990	4.32788E-02
22.000	4.31232E-02
22.010	4.31231E-02
22.020	4.29673E-02
22.030	4.28116E-02
22.040	4.25005E-02
22.050	4.23447E-02
22.060	4.20331E-02
22.070	4.17213E-02
22.080	4.15815E-02
22.090	4.14255E-02
22.100	4.12701E-02
22.110	4.12700E-02
22.120	4.11144E-02
22.130	4.11143E-02
22.140	4.09584E-02
22.150	4.06470E-02
22.160	4.04914E-02
22.170	4.01800E-02
22.180	3.98683E-02
22.190	3.97125E-02
22.200	3.94009E-02
22.210	3.92454E-02
22.220	3.92453E-02
22.230	3.92452E-02
22.240	3.92455E-02
22.250	3.92454E-02
22.260	3.90898E-02
22.270	3.89340E-02
22.280	3.87783E-02
22.290	3.84666E-02
22.300	3.81552E-02
22.310	3.78436E-02
22.320	3.73763E-02
22.330	3.72208E-02
22.340	3.69091E-02
22.350	3.67535E-02
22.360	3.67536E-02
22.370	3.65977E-02
22.380	3.64419E-02
22.390	3.62863E-02
22.400	3.59750E-02
22.410	3.56635E-02
22.420	3.51963E-02
22.430	3.45733E-02
22.440	3.39505E-02
22.450	3.33274E-02
22.460	3.27044E-02
22.470	3.22372E-02
22.480	3.19257E-02
22.490	3.16145E-02
22.500	3.14587E-02
22.510	3.14585E-02
22.520	3.13028E-02
22.530	3.11469E-02
22.540	3.09916E-02
22.550	3.08355E-02
22.560	3.05244E-02
22.570	3.03686E-02
22.580	3.02126E-02
22.590	3.00571E-02
22.600	3.00571E-02
22.610	3.00571E-02
22.620	3.03683E-02
22.630	3.05241E-02
22.640	3.08357E-02
22.650	3.09912E-02
22.660	3.13027E-02
22.670	3.13030E-02
22.680	3.13029E-02
22.690	3.13028E-02
22.700	3.11471E-02
22.710	3.09912E-02
22.720	3.09912E-02
22.730	3.09912E-02
22.740	3.09912E-02
22.750	3.11473E-02
22.760	3.13027E-02
22.770	3.14585E-02
22.780	3.16141E-02
22.790	3.16143E-02
22.800	3.14588E-02
22.810	3.14586E-02
22.820	3.11472E-02
22.830	3.08357E-02
22.840	3.03687E-02
22.850	3.00569E-02
22.860	2.97454E-02
22.870	2.95899E-02
22.880	2.94340E-02
22.890	2.94338E-02
22.900	2.94341E-02
22.910	2.95897E-02
22.920	2.95899E-02
22.930	2.97453E-02
22.940	2.99010E-02
22.950	2.98858E-02
22.960	2.98855E-02
22.970	2.98855E-02
22.980	3.00413E-02
22.990	3.00413E-02
23.000	3.03530E-02
23.010	3.05085E-02
23.020	3.08202E-02
23.030	3.11316E-02
23.040	3.14431E-02
23.050	3.15987E-02
23.060	3.17546E-02
23.070	3.17547E-02
23.080	3.15988E-02
23.090	3.15990E-02
23.100	3.14429E-02
23.110	3.11315E-02
23.120	3.09758E-02
23.130	3.08201E-02
23.140	3.06798E-02
23.150	3.05240E-02
23.160	3.05242E-02
23.170	3.03686E-02
23.180	3.00569E-02
23.190	2.99013E-02
23.200	2.95897E-02
23.210	2.91224E-02
23.220	2.88109E-02
23.230	2.81881E-02
23.240	2.75654E-02
23.250	2.70981E-02
23.260	2.64751E-02
23.270	2.60077E-02
23.280	2.55408E-02
23.290	2.52293E-02
23.300	2.49176E-02
23.310	2.47619E-02
